candidate_id,boundary_index,boundary_temperature_c,probe_side,reference_region,reference_phase,reference_temperature_c,reference_pressure_mpa,reference_quality,candidate_resolved,candidate_region,candidate_phase,candidate_temperature_c,candidate_pressure_mpa,candidate_quality,phase_matches,candidate_minus_reference_temperature_c,candidate_minus_reference_pressure_mpa
C2-EXTENDED-TABULATED-SURROGATE,4,47.27766643762595,R1-SIDE,REGION-1,SubcooledLiquid,47.27766643762595,0.010776452999946404,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.27766536775158,0.011284582437220378,,true,-1.069874372205959E-06,0.0005081294372739735
C2-EXTENDED-TABULATED-SURROGATE,4,47.27766643762595,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.27766643762595,0.010776345236494038,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.27766542136669,0.01077707568850621,9.999027121910227E-07,true,-1.0162592616325128E-06,7.304520121716174E-07
C2-EXTENDED-TABULATED-SURROGATE,4,47.27766643762595,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.27766643762595,0.010776345236494038,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.279339933370636,0.010777987552265871,0.9999980298710527,true,0.0016734957446828957,1.642315771833644E-06
C2-EXTENDED-TABULATED-SURROGATE,4,47.27766643762595,R2-SIDE,REGION-2,SuperheatedVapor,47.27766643762595,0.010776237473041673,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.279132192915654,0.010777874426177905,0.9999991658561153,false,0.0014657552897006099,1.6369531362324385E-06
C2-EXTENDED-TABULATED-SURROGATE,5,47.28584959805005,R1-SIDE,REGION-1,SubcooledLiquid,47.28584959805005,0.010780915308942913,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.28584853670867,0.011284752068291144,,true,-1.0613413792270876E-06,0.0005038367593482307
C2-EXTENDED-TABULATED-SURROGATE,5,47.28584959805005,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.28584959805005,0.010780807500867904,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.28584858775139,0.010781531872067547,9.99903507463387E-07,true,-1.0102986607307685E-06,7.243711996427621E-07
C2-EXTENDED-TABULATED-SURROGATE,5,47.28584959805005,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.28584959805005,0.010780807500867904,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.28750873071482,0.010782435911095437,0.9999980380875367,true,0.0016591326647699134,1.6284102275325452E-06
C2-EXTENDED-TABULATED-SURROGATE,5,47.28584959805005,R2-SIDE,REGION-2,SuperheatedVapor,47.28584959805005,0.010780699692792895,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.28730106902822,0.010782322827901078,0.9999991739815502,false,0.0014514709781678903,1.6231351081825302E-06
C2-EXTENDED-TABULATED-SURROGATE,6,47.30439080595971,R1-SIDE,REGION-1,SubcooledLiquid,47.30439080595971,0.010791031774868785,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.3043897725492,0.01128106515003983,,true,-1.0334105127185467E-06,0.0004900333751710444
C2-EXTENDED-TABULATED-SURROGATE,6,47.30439080595971,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.30439080595971,0.010790923865630127,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.30438982695341,0.01079162859520071,9.999060924260002E-07,true,-9.790063018044748E-07,7.04729570581708E-07
C2-EXTENDED-TABULATED-SURROGATE,6,47.30439080595971,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.30439080595971,0.010790923865630127,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.30600399456432,0.010792507598123856,0.9999980648118872,true,0.00161318860460824,1.5837324937283126E-06
C2-EXTENDED-TABULATED-SURROGATE,6,47.30439080595971,R2-SIDE,REGION-2,SuperheatedVapor,47.30439080595971,0.010790815956391472,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.3057965113461,0.010792394612115418,0.9999992005055413,false,0.0014057053863893998,1.5786557239459709E-06
C2-EXTENDED-TABULATED-SURROGATE,7,47.31016860008242,R1-SIDE,REGION-1,SubcooledLiquid,47.31016860008242,0.010794185924890157,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.31016757781748,0.011278761874656604,,true,-1.0222649393654137E-06,0.000484575949766447
C2-EXTENDED-TABULATED-SURROGATE,7,47.31016860008242,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.31016860008242,0.010794077984110315,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.310167632997036,0.010794774927940606,9.999071201755687E-07,true,-9.670853842180804E-07,6.969438302913827E-07
C2-EXTENDED-TABULATED-SURROGATE,7,47.31016860008242,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.31016860008242,0.010794077984110315,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.31176367163141,0.010795644058640343,0.9999980753196912,true,0.0015950715489907452,1.566074530027703E-06
C2-EXTENDED-TABULATED-SURROGATE,7,47.31016860008242,R2-SIDE,REGION-2,SuperheatedVapor,47.31016860008242,0.010793970043330475,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.311556248310296,0.010795531105249103,0.9999992111570891,false,0.0013876482278760705,1.5610619186288283E-06
C2-EXTENDED-TABULATED-SURROGATE,8,47.339061117172264,R1-SIDE,REGION-1,SubcooledLiquid,47.339061117172264,0.010809970497312584,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.339060168099024,0.011259016074312213,,true,-9.490732395533996E-07,0.000449045576999629
C2-EXTENDED-TABULATED-SURROGATE,8,47.339061117172264,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.339061117172264,0.010809862398688596,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.339060217142105,0.010810508526948516,9.999138462601412E-07,true,-9.00030158845766E-07,6.461282599200258E-07
C2-EXTENDED-TABULATED-SURROGATE,8,47.339061117172264,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.339061117172264,0.010809862398688596,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.34053853270569,0.010811313550970194,0.9999981434993804,true,0.0014774155334293937,1.4511522815983252E-06
C2-EXTENDED-TABULATED-SURROGATE,8,47.339061117172264,R2-SIDE,REGION-2,SuperheatedVapor,47.339061117172264,0.01080975430006461,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.34033139066696,0.010811200750752672,0.9999992791976213,false,0.001270273494696994,1.4464506880619565E-06
C2-EXTENDED-TABULATED-SURROGATE,9,47.339702007174424,R1-SIDE,REGION-1,SubcooledLiquid,47.339702007174424,0.01081032085330431,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.33970106005512,0.01125842262397158,,true,-9.471193038734782E-07,0.0004481017706672707
C2-EXTENDED-TABULATED-SURROGATE,9,47.339702007174424,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.339702007174424,0.010810212751176797,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.33970110863447,0.010810857527567424,9.999140254686156E-07,true,-8.98539951776911E-07,6.447763906264337E-07
C2-EXTENDED-TABULATED-SURROGATE,9,47.339702007174424,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.339702007174424,0.010810212751176797,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.34117630208806,0.010811660851428737,0.9999981453140947,true,0.0014742949136348216,1.44810025193981E-06
C2-EXTENDED-TABULATED-SURROGATE,9,47.339702007174424,R2-SIDE,REGION-2,SuperheatedVapor,47.339702007174424,0.010810104649049286,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.340969165730826,0.010811548054305122,0.9999992809828174,false,0.001267158556402137,1.443405255836111E-06
C2-EXTENDED-TABULATED-SURROGATE,10,47.37124681919806,R1-SIDE,REGION-1,SubcooledLiquid,47.37124681919806,0.010827577549085489,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.37124598603185,0.011220876118711816,,true,-8.331662115779181E-07,0.00039329856962632727
C2-EXTENDED-TABULATED-SURROGATE,10,47.37124681919806,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.37124681919806,0.010827469274392744,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.37124603241682,0.010828035471189029,9.999244595731256E-07,true,-7.867812428230536E-07,5.661967962845849E-07
C2-EXTENDED-TABULATED-SURROGATE,10,47.37124681919806,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.37124681919806,0.010827469274392744,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.37254013554235,0.010828740181420172,0.9999982501178267,true,0.0012933163442880868,1.2709070274282558E-06
C2-EXTENDED-TABULATED-SURROGATE,10,47.37124681919806,R2-SIDE,REGION-2,SuperheatedVapor,47.37124681919806,0.010827360999700001,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.372333303985556,0.010828627550277133,0.999999385548704,false,0.0010864847874927364,1.2665505771322638E-06
C2-EXTENDED-TABULATED-SURROGATE,11,47.38116506189107,R1-SIDE,REGION-1,SubcooledLiquid,47.38116506189107,0.010833008244981821,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.38116427177016,0.011205694588478277,,true,-7.901209073679638E-07,0.0003726863434964558
C2-EXTENDED-TABULATED-SURROGATE,11,47.38116506189107,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.38116506189107,0.010832899915982661,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.38116431236267,0.010833436519386473,9.999283943773886E-07,true,-7.495283966818533E-07,5.36603403811925E-07
C2-EXTENDED-TABULATED-SURROGATE,11,47.38116506189107,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.38116506189107,0.010832899915982661,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.38239039860508,0.010834104190688944,0.999998289543341,true,0.001225336714014702,1.2042747062832038E-06
C2-EXTENDED-TABULATED-SURROGATE,11,47.38116506189107,R2-SIDE,REGION-2,SuperheatedVapor,47.38116506189107,0.010832791586983501,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.38218366326231,0.010833991611939727,0.9999994249227082,false,0.0010186013712427666,1.200024956226134E-06
C2-EXTENDED-TABULATED-SURROGATE,12,47.405578786134754,R1-SIDE,REGION-1,SubcooledLiquid,47.405578786134754,0.010846385856276416,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.405578116726986,0.011161445593633617,,true,-6.69407768327801E-07,0.0003150597373572008
C2-EXTENDED-TABULATED-SURROGATE,12,47.405578786134754,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.405578786134754,0.01084627739350248,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.40557815134525,0.010846731195655887,9.999394160950974E-07,true,-6.347895009639615E-07,4.5380215340715124E-07
C2-EXTENDED-TABULATED-SURROGATE,12,47.405578786134754,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.405578786134754,0.01084627739350248,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.40661424251698,0.010847295404206755,0.9999983996620971,true,0.0010354563822261298,1.0180107042744718E-06
C2-EXTENDED-TABULATED-SURROGATE,12,47.405578786134754,R2-SIDE,REGION-2,SuperheatedVapor,47.405578786134754,0.010846168930728546,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.406407745904744,0.01084718295545944,0.99999953501627,false,0.0008289597699899787,1.014024730893251E-06
C2-EXTENDED-TABULATED-SURROGATE,13,47.42490748912098,R1-SIDE,REGION-1,SubcooledLiquid,47.42490748912098,0.010856987170281312,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.42490693020949,0.011119474603872408,,true,-5.589114948634233E-07,0.0002624874335910958
C2-EXTENDED-TABULATED-SURROGATE,13,47.42490748912098,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.42490748912098,0.010856878601495297,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.424906961619854,0.010857256794495843,9.999494921329582E-07,true,-5.275011289995746E-07,3.781930005466311E-07
C2-EXTENDED-TABULATED-SURROGATE,13,47.42490748912098,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.42490748912098,0.010856878601495297,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.42576989307577,0.010857726708070541,0.9999985000022843,true,0.0008624039547839857,8.48106575244631E-07
C2-EXTENDED-TABULATED-SURROGATE,13,47.42490748912098,R2-SIDE,REGION-2,SuperheatedVapor,47.42490748912098,0.010856770032709281,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.42556358190075,0.01085761436030404,0.9999996351759246,false,0.0006560927797636396,8.443275947584566E-07
C2-EXTENDED-TABULATED-SURROGATE,14,47.44107317328451,R1-SIDE,REGION-1,SubcooledLiquid,47.44107317328451,0.01086586048125896,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.44107271694679,0.01107966411543305,,true,-4.563377160593518E-07,0.00021380363417409023
C2-EXTENDED-TABULATED-SURROGATE,14,47.44107317328451,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.44107317328451,0.010865751823740721,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.44107274711132,0.010866059952610517,9.999588371568494E-07,true,-4.261731874066754E-07,3.0812886979598997E-07
C2-EXTENDED-TABULATED-SURROGATE,14,47.44107317328451,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.44107317328451,0.010865751823740721,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.44177544155343,0.010866442608330097,0.9999985928094417,true,0.0007022682689239446,6.907845893754788E-07
C2-EXTENDED-TABULATED-SURROGATE,14,47.44107317328451,R2-SIDE,REGION-2,SuperheatedVapor,47.44107317328451,0.010865643166222485,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.44156928561415,0.010866330345097937,0.9999997278460663,false,0.0004961123296425285,6.871788754518604E-07
C2-EXTENDED-TABULATED-SURROGATE,15,47.46560525596135,R1-SIDE,REGION-1,SubcooledLiquid,47.46560525596135,0.010879337991507513,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.465604973014536,0.011011060249528297,,true,-2.829468144227576E-07,0.00013172225802078434
C2-EXTENDED-TABULATED-SURROGATE,15,47.46560525596135,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.46560525596135,0.01087922919921552,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.46560499072075,0.01087941910670269,9.999746184598853E-07,true,-2.6524060103838565E-07,1.8990748716987693E-07
C2-EXTENDED-TABULATED-SURROGATE,15,47.46560525596135,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.46560525596135,0.01087922919921552,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.46603774806681,0.01087965476684707,0.9999987492889763,true,0.0004324921054603692,4.2556763154948107E-07
C2-EXTENDED-TABULATED-SURROGATE,15,47.46560525596135,R2-SIDE,REGION-2,SuperheatedVapor,47.46560525596135,0.010879120406923529,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.46583182823997,0.010879542632191104,0.999999884155774,false,0.00022657227862055151,4.2222526757534906E-07
C2-EXTENDED-TABULATED-SURROGATE,16,47.476804162561905,R1-SIDE,REGION-1,SubcooledLiquid,47.476804162561905,0.01088549525332102,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.476803965892714,0.01097646076156422,,true,-1.9666919115479686E-07,9.09655082431994E-05
C2-EXTENDED-TABULATED-SURROGATE,16,47.476804162561905,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.476804162561905,0.010885386399457025,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.47680398076773,0.010885517571893898,9.999824649719748E-07,true,-1.8179417793362518E-07,1.3117243687250923E-07
C2-EXTENDED-TABULATED-SURROGATE,16,47.476804162561905,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.476804162561905,0.010885386399457025,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.477102783593295,0.010885680286444297,0.9999988268578969,true,0.00029862103139066676,2.9388698727199347E-07
C2-EXTENDED-TABULATED-SURROGATE,16,47.476804162561905,R2-SIDE,REGION-2,SuperheatedVapor,47.476804162561905,0.010885277545593031,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.47689697256635,0.010885568211035868,0.9999999617009496,false,9.281000444616438E-05,2.9066544283626317E-07
C2-EXTENDED-TABULATED-SURROGATE,17,47.497136956453346,R1-SIDE,REGION-1,SubcooledLiquid,47.497136956453346,0.010896682061926422,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.49713692787691,0.010908384617155117,,true,-2.8576437216543127E-08,1.1702555228695205E-05
C2-EXTENDED-TABULATED-SURROGATE,17,47.497136956453346,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.497136956453346,0.01089657309619546,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.4971369355917,0.010896589982594166,9.999977420021799E-07,true,-2.0861648408754263E-08,1.6886398706422723E-08
C2-EXTENDED-TABULATED-SURROGATE,17,47.497136956453346,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.497136956453346,0.01089657309619546,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.497175372278434,0.010896610913481243,0.9999989777769839,true,3.84158250881228E-05,3.781728578379495E-08
C2-EXTENDED-TABULATED-SURROGATE,17,47.497136956453346,R2-SIDE,REGION-2,SuperheatedVapor,47.497136956453346,0.010896464130464498,,false,UNRESOLVED,Unspecified,,,,false,,
C2-EXTENDED-TABULATED-SURROGATE,18,47.51263943389063,R1-SIDE,REGION-1,SubcooledLiquid,47.51263943389063,0.010905217934178663,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.51263931708377,0.0109557203036548,,true,-1.1680685929604806E-07,5.050236947613633E-05
C2-EXTENDED-TABULATED-SURROGATE,18,47.51263943389063,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.51263943389063,0.010905108883089832,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.512639328837395,0.010905182841767865,9.999903926809586E-07,true,-1.0505323189136107E-07,7.395867803253187E-08
C2-EXTENDED-TABULATED-SURROGATE,18,47.51263943389063,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.51263943389063,0.010905108883089832,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.51280673236471,0.010905276001524192,0.9999989030909889,true,0.00016729847408214482,1.671184343601112E-07
C2-EXTENDED-TABULATED-SURROGATE,18,47.51263943389063,R2-SIDE,REGION-2,SuperheatedVapor,47.51263943389063,0.010904999832001001,,false,UNRESOLVED,Unspecified,,,,false,,
C2-EXTENDED-TABULATED-SURROGATE,19,47.514584347605705,R1-SIDE,REGION-1,SubcooledLiquid,47.514584347605705,0.010906289235178678,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.51458421390589,0.010964330339876843,,true,-1.3369981388677843E-07,5.8041104698165064E-05
C2-EXTENDED-TABULATED-SURROGATE,19,47.514584347605705,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.514584347605705,0.010906180173376944,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.514584220945835,0.010906265170663974,9.999889578648342E-07,true,-1.2665987014770508E-07,8.499728702988929E-08
C2-EXTENDED-TABULATED-SURROGATE,19,47.514584347605705,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.514584347605705,0.010906180173376944,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.51477661137318,0.010906372235584445,0.99999888862044,true,0.00019226376747383256,1.9206220750085656E-07
C2-EXTENDED-TABULATED-SURROGATE,19,47.514584347605705,R2-SIDE,REGION-2,SuperheatedVapor,47.514584347605705,0.01090607111157521,,false,UNRESOLVED,Unspecified,,,,false,,
C2-EXTENDED-TABULATED-SURROGATE,20,47.54827588349582,R1-SIDE,REGION-1,SubcooledLiquid,47.54827588349582,0.010924861622134425,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.54827547874248,0.011103635986094557,,true,-4.0475333662470803E-07,0.00017877436396013247
C2-EXTENDED-TABULATED-SURROGATE,20,47.54827588349582,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.54827588349582,0.010924752374610679,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.548275500535965,0.010925014306047438,9.999659524861663E-07,true,-3.8295985405056854E-07,2.619314367589831E-07
C2-EXTENDED-TABULATED-SURROGATE,20,47.54827588349582,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.54827588349582,0.010924752374610679,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.54886772812722,0.010925343879617275,0.9999986571198582,true,0.0005918446314012726,5.915050065967431E-07
C2-EXTENDED-TABULATED-SURROGATE,20,47.54827588349582,R2-SIDE,REGION-2,SuperheatedVapor,47.54827588349582,0.010924643127086932,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.54865697376431,0.01092522659520032,0.9999997947961835,false,0.00038109026849042493,5.834681133867758E-07
C2-EXTENDED-TABULATED-SURROGATE,21,47.58362434357406,R1-SIDE,REGION-1,SubcooledLiquid,47.58362434357406,0.01094437658235262,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.58362369845332,0.011229786286379375,,true,-6.451207354984945E-07,0.00028540970402675565
C2-EXTENDED-TABULATED-SURROGATE,21,47.58362434357406,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.58362434357406,0.010944267139681222,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.583623729646206,0.010944685530803995,9.999455806149069E-07,true,-6.139278525552072E-07,4.183911227733511E-07
C2-EXTENDED-TABULATED-SURROGATE,21,47.58362434357406,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.58362434357406,0.010944267139681222,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.5845686546582,0.010945211379842439,0.9999984528389941,true,0.0009443110841402813,9.44240161216553E-07
C2-EXTENDED-TABULATED-SURROGATE,21,47.58362434357406,R2-SIDE,REGION-2,SuperheatedVapor,47.58362434357406,0.010944157697009826,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.58435825008888,0.01094509429008499,0.9999995903859681,false,0.0007339065148244117,9.365930751636248E-07
C2-EXTENDED-TABULATED-SURROGATE,22,47.61869406104091,R1-SIDE,REGION-1,SubcooledLiquid,47.61869406104091,0.010963767237899734,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.618693222215086,0.011334704595893686,,true,-8.388258265767945E-07,0.0003709373579939522
C2-EXTENDED-TABULATED-SURROGATE,22,47.61869406104091,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.61869406104091,0.01096365760132372,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.61869326233864,0.010964201661514496,9.999291908522085E-07,true,-7.987022740962857E-07,5.440601907758663E-07
C2-EXTENDED-TABULATED-SURROGATE,22,47.61869406104091,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.61869406104091,0.01096365760132372,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.61992064056767,0.01096488469525092,0.9999982892768213,true,0.001226579526758087,1.2270939272005649E-06
C2-EXTENDED-TABULATED-SURROGATE,22,47.61869406104091,R2-SIDE,REGION-2,SuperheatedVapor,47.61869406104091,0.010963547964747708,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.61971058190704,0.010964767797990996,0.9999994266733339,false,0.001016520866130577,1.2198332432888231E-06
C2-EXTENDED-TABULATED-SURROGATE,23,47.65354026705023,R1-SIDE,REGION-1,SubcooledLiquid,47.65354026705023,0.010983063530149202,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.65353928014389,0.011418996905399657,,true,-9.86906343314331E-07,0.00043593337525045517
C2-EXTENDED-TABULATED-SURROGATE,23,47.65354026705023,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.65354026705023,0.010982953700612195,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.65353932976723,0.01098359343421497,9.99916687267596E-07,true,-9.372830049869663E-07,6.39733602774209E-07
C2-EXTENDED-TABULATED-SURROGATE,23,47.65354026705023,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.65354026705023,0.010982953700612195,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.654980941341364,0.010984395688415506,0.9999981651205678,true,0.001440674291131927,1.441987803310965E-06
C2-EXTENDED-TABULATED-SURROGATE,23,47.65354026705023,R2-SIDE,REGION-2,SuperheatedVapor,47.65354026705023,0.01098284387107519,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.65477122646223,0.010984278982469432,0.9999993024017136,false,0.0012309594119983558,1.4351113942420723E-06
C2-EXTENDED-TABULATED-SURROGATE,24,47.68824782669549,R1-SIDE,REGION-1,SubcooledLiquid,47.68824782669549,0.01100231203510302,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.68824673650403,0.011483186262684526,,true,-1.0901914606620267E-06,0.00048087422758150665
C2-EXTENDED-TABULATED-SURROGATE,24,47.68824782669549,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.68824782669549,0.011002202013082888,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.68824678659439,0.011002908070369629,9.999079920554725E-07,true,-1.0401010968053015E-06,7.060572867409465E-07
C2-EXTENDED-TABULATED-SURROGATE,24,47.68824782669549,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.68824782669549,0.011002202013082888,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.68983611722189,0.011003792529952842,0.9999980796051499,true,0.0015882905263993052,1.5905168699540534E-06
C2-EXTENDED-TABULATED-SURROGATE,24,47.68824782669549,R2-SIDE,REGION-2,SuperheatedVapor,47.68824782669549,0.011002091991062758,,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.689626740421886,0.01100367601214714,0.9999992165966818,false,0.001378913726398423,1.5840210843814234E-06
C2-EXTENDED-TABULATED-SURROGATE,25,47.72291185855869,R1-SIDE,REGION-1,SubcooledLiquid,47.72291185855869,0.011021565312344302,,true,REGION-1-NEAR-BOUNDARY-C2,SubcooledLiquid,47.722910709467385,0.011527611365623613,,true,-1.1490913038869621E-06,0.0005060460532793111
C2-EXTENDED-TABULATED-SURROGATE,25,47.72291185855869,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.72291185855869,0.011021455097793323,1E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.72291076183319,0.011022198509099997,9.999030635730755E-07,true,-1.0967254979732388E-06,7.434113066737136E-07
C2-EXTENDED-TABULATED-SURROGATE,25,47.72291185855869,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.72291185855869,0.011021455097793323,0.999999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.724582341209555,0.011023128739961327,0.9999980320307649,true,0.0016704826508657789,1.6736421680034475E-06
