candidate_id,boundary_index,boundary_temperature_c,probe_side,reference_region,reference_phase,reference_temperature_c,reference_pressure_mpa,reference_quality,candidate_resolved,candidate_region,candidate_phase,candidate_temperature_c,candidate_pressure_mpa,candidate_quality,phase_matches,candidate_minus_reference_temperature_c,candidate_minus_reference_pressure_mpa
C1-TABULATED-SURROGATE,305,281.7029600799086,R1-SIDE,REGION-1,SubcooledLiquid,281.7029600799086,6.582979585869305,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,305,281.7029600799086,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,281.7029600799086,6.582913756731737,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,305,281.7029600799086,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,281.7029600799086,6.582913756731737,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,305,281.7029600799086,R2-SIDE,REGION-2,SuperheatedVapor,281.7029600799086,6.5828479275941705,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,306,281.8999184429648,R1-SIDE,REGION-1,SubcooledLiquid,281.8999184429648,6.602441990593039,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,306,281.8999184429648,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,281.8999184429648,6.602375966833371,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,306,281.8999184429648,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,281.8999184429648,6.602375966833371,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,306,281.8999184429648,R2-SIDE,REGION-2,SuperheatedVapor,281.8999184429648,6.602309943073703,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,307,282.0949025034904,R1-SIDE,REGION-1,SubcooledLiquid,282.0949025034904,6.621752572190351,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,307,282.0949025034904,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,282.0949025034904,6.621686355326797,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,307,282.0949025034904,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,282.0949025034904,6.621686355326797,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,307,282.0949025034904,R2-SIDE,REGION-2,SuperheatedVapor,282.0949025034904,6.621620138463244,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,308,282.28788021802904,R1-SIDE,REGION-1,SubcooledLiquid,282.28788021802904,6.640906905415551,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,308,282.28788021802904,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,282.28788021802904,6.64084049701058,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,308,282.28788021802904,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,282.28788021802904,6.64084049701058,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,308,282.28788021802904,R2-SIDE,REGION-2,SuperheatedVapor,282.28788021802904,6.64077408860561,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,309,282.4788263857366,R1-SIDE,REGION-1,SubcooledLiquid,282.4788263857366,6.659901227894608,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,309,282.4788263857366,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,282.4788263857366,6.659834629548312,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,309,282.4788263857366,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,282.4788263857366,6.659834629548312,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,309,282.4788263857366,R2-SIDE,REGION-2,SuperheatedVapor,282.4788263857366,6.659768031202017,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,310,282.6677221894266,R1-SIDE,REGION-1,SubcooledLiquid,282.6677221894266,6.678732402405449,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,310,282.6677221894266,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,282.6677221894266,6.67866561574929,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,310,282.6677221894266,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,282.6677221894266,6.67866561574929,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,310,282.6677221894266,R2-SIDE,REGION-2,SuperheatedVapor,282.6677221894266,6.678598829093133,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,311,282.8545599937439,R1-SIDE,REGION-1,SubcooledLiquid,282.8545599937439,6.697398404150968,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,311,282.8545599937439,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,282.8545599937439,6.69733143083666,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,311,282.8545599937439,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,282.8545599937439,6.69733143083666,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,311,282.8545599937439,R2-SIDE,REGION-2,SuperheatedVapor,282.8545599937439,6.697264457522352,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,312,283.03934067487717,R1-SIDE,REGION-1,SubcooledLiquid,283.03934067487717,6.715898065413205,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,312,283.03934067487717,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,283.03934067487717,6.7158309071041336,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,312,283.03934067487717,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,283.03934067487717,6.7158309071041336,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,312,283.03934067487717,R2-SIDE,REGION-2,SuperheatedVapor,283.03934067487717,6.715763748795063,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,313,283.2220691144465,R1-SIDE,REGION-1,SubcooledLiquid,283.2220691144465,6.734230632146775,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,313,283.2220691144465,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,283.2220691144465,6.7341632905138695,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,313,283.2220691144465,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,283.2220691144465,6.7341632905138695,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,313,283.2220691144465,R2-SIDE,REGION-2,SuperheatedVapor,283.2220691144465,6.734095948880965,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,314,283.4027534067633,R1-SIDE,REGION-1,SubcooledLiquid,283.4027534067633,6.7523956884243885,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,314,283.4027534067633,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,283.4027534067633,6.752328165142736,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,314,283.4027534067633,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,283.4027534067633,6.752328165142736,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,314,283.4027534067633,R2-SIDE,REGION-2,SuperheatedVapor,283.4027534067633,6.752260641861085,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,315,283.581404775381,R1-SIDE,REGION-1,SubcooledLiquid,283.581404775381,6.770393151311303,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,315,283.581404775381,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,283.581404775381,6.7703254480568225,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,315,283.581404775381,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,283.581404775381,6.7703254480568225,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,315,283.581404775381,R2-SIDE,REGION-2,SuperheatedVapor,283.581404775381,6.770257744802342,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,316,283.75422302484503,R1-SIDE,REGION-1,SubcooledLiquid,283.75422302484503,6.787837837366972,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,316,283.75422302484503,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,283.75422302484503,6.787769959667375,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,316,283.75422302484503,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,283.75422302484503,6.787769959667375,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,316,283.75422302484503,R2-SIDE,REGION-2,SuperheatedVapor,283.75422302484503,6.787702081967779,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,317,283.8935488522053,R1-SIDE,REGION-1,SubcooledLiquid,283.8935488522053,6.801926707692328,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,317,283.8935488522053,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,283.8935488522053,6.801858689105436,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,317,283.8935488522053,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,283.8935488522053,6.801858689105436,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,317,283.8935488522053,R2-SIDE,REGION-2,SuperheatedVapor,283.8935488522053,6.801790670518545,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,318,300,R1-SIDE,REGION-1,SubcooledLiquid,300,8.587794206640561,,true,REGION-1-TABLE,SubcooledLiquid,300,8.587796330410638,,true,0,2.123770077133713E-06
C1-TABULATED-SURROGATE,318,300,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,300,8.587708329557264,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,300,8.587708329557264,1.0000000000037563E-06,true,0,0
C1-TABULATED-SURROGATE,318,300,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,300,8.587708329557264,0.999999,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,300,8.587708329557264,0.999999,true,0,0
C1-TABULATED-SURROGATE,318,300,R2-SIDE,REGION-2,SuperheatedVapor,300,8.587622452473969,,true,REGION-2-TABLE,SuperheatedVapor,300.00601159388145,8.588078765675503,,true,0.0060115938814533365,0.00045631320153383115
C1-TABULATED-SURROGATE,319,340,R1-SIDE,REGION-1,SubcooledLiquid,340,14.600327058615827,,true,REGION-1-TABLE,SubcooledLiquid,340,14.600330953393836,,true,0,3.894778009438937E-06
C1-TABULATED-SURROGATE,319,340,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,340,14.600181056805258,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,340,14.600181056805258,9.999999999909102E-07,true,0,0
C1-TABULATED-SURROGATE,319,340,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,340,14.600181056805258,0.999999,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,340,14.600181056805258,0.999999,true,0,0
C1-TABULATED-SURROGATE,319,340,R2-SIDE,REGION-2,SuperheatedVapor,340,14.600035054994692,,true,REGION-2-TABLE,SuperheatedVapor,340.0017676804184,14.600192188122673,,true,0.0017676804184247885,0.00015713312798126822
D1-BOUNDED-IF97-SUBSET,0,47.25379668027165,R1-SIDE,REGION-1,SubcooledLiquid,47.25379668027165,0.01076344579292377,,true,REGION-1,SubcooledLiquid,47.253796674886985,0.010763338156609478,,true,-5.384663381846622E-09,-1.076363142921144E-07
D1-BOUNDED-IF97-SUBSET,0,47.25379668027165,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.25379668027165,0.010763338159542174,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.25379668027159,0.010763338159542167,1.00000000000001E-06,true,-5.684341886080802E-14,-6.938893903907228E-18
D1-BOUNDED-IF97-SUBSET,0,47.25379668027165,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.25379668027165,0.010763338159542174,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,0,47.25379668027165,R2-SIDE,REGION-2,SuperheatedVapor,47.25379668027165,0.010763230526160579,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,1,47.25636326000097,R1-SIDE,REGION-1,SubcooledLiquid,47.25636326000097,0.010764843736668937,,true,REGION-1,SubcooledLiquid,47.25636326011204,0.010764736089368515,,true,1.1107204045401886E-10,-1.0764730042252257E-07
D1-BOUNDED-IF97-SUBSET,1,47.25636326000097,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.25636326000097,0.010764736089308044,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.256363260000796,0.01076473608930794,9.999999999999896E-07,true,-1.7053025658242404E-13,-1.0408340855860843E-16
D1-BOUNDED-IF97-SUBSET,1,47.25636326000097,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.25636326000097,0.010764736089308044,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,1,47.25636326000097,R2-SIDE,REGION-2,SuperheatedVapor,47.25636326000097,0.01076462844194715,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,2,47.260731856524956,R1-SIDE,REGION-1,SubcooledLiquid,47.260731856524956,0.01076722354696915,,true,REGION-1,SubcooledLiquid,47.26073185494306,0.01076711587494857,,true,-1.5818955034774262E-09,-1.0767202058073466E-07
D1-BOUNDED-IF97-SUBSET,2,47.260731856524956,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.260731856524956,0.010767115875810392,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.2607318565249,0.010767115875810347,1.000000000000011E-06,true,-5.684341886080802E-14,-4.5102810375396984E-17
D1-BOUNDED-IF97-SUBSET,2,47.260731856524956,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.260731856524956,0.010767115875810392,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,2,47.260731856524956,R2-SIDE,REGION-2,SuperheatedVapor,47.260731856524956,0.010767008204651634,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,3,47.26746165007364,R1-SIDE,REGION-1,SubcooledLiquid,47.26746165007364,0.010770890513210134,,true,REGION-1,SubcooledLiquid,47.267461645883486,0.010770782803098603,,true,-4.190155777905602E-09,-1.077101115312673E-07
D1-BOUNDED-IF97-SUBSET,3,47.26746165007364,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.26746165007364,0.01077078280538208,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.26746165007364,0.01077078280538208,9.999999999999921E-07,true,0,0
D1-BOUNDED-IF97-SUBSET,3,47.26746165007364,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.26746165007364,0.01077078280538208,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,3,47.26746165007364,R2-SIDE,REGION-2,SuperheatedVapor,47.26746165007364,0.010770675097554026,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,4,47.27766643762595,R1-SIDE,REGION-1,SubcooledLiquid,47.27766643762595,0.010776452999946404,,true,REGION-1,SubcooledLiquid,47.27766642948228,0.010776345232054051,,true,-8.14367240309366E-09,-1.0776789235306117E-07
D1-BOUNDED-IF97-SUBSET,4,47.27766643762595,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.27766643762595,0.010776345236494038,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.277666437625896,0.010776345236493979,9.99999999999972E-07,true,-5.684341886080802E-14,-5.898059818321144E-17
D1-BOUNDED-IF97-SUBSET,4,47.27766643762595,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.27766643762595,0.010776345236494038,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,4,47.27766643762595,R2-SIDE,REGION-2,SuperheatedVapor,47.27766643762595,0.010776237473041673,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,5,47.28584959805005,R1-SIDE,REGION-1,SubcooledLiquid,47.28584959805005,0.010780915308942913,,true,REGION-1,SubcooledLiquid,47.285849592987404,0.010780807498106787,,true,-5.062645414000144E-09,-1.0781083612659836E-07
D1-BOUNDED-IF97-SUBSET,5,47.28584959805005,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.28584959805005,0.010780807500867904,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.28584959805016,0.010780807500867965,1.0000000000000076E-06,true,1.1368683772161603E-13,6.071532165918825E-17
D1-BOUNDED-IF97-SUBSET,5,47.28584959805005,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.28584959805005,0.010780807500867904,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,5,47.28584959805005,R2-SIDE,REGION-2,SuperheatedVapor,47.28584959805005,0.010780699692792895,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,6,47.30439080595971,R1-SIDE,REGION-1,SubcooledLiquid,47.30439080595971,0.010791031774868785,,true,REGION-1,SubcooledLiquid,47.30439079968812,0.010790923862206828,,true,-6.271591246331809E-09,-1.0791266195735172E-07
D1-BOUNDED-IF97-SUBSET,6,47.30439080595971,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.30439080595971,0.010790923865630127,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.30439080595977,0.01079092386563012,9.99999999999968E-07,true,5.684341886080802E-14,-6.938893903907228E-18
D1-BOUNDED-IF97-SUBSET,6,47.30439080595971,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.30439080595971,0.010790923865630127,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,6,47.30439080595971,R2-SIDE,REGION-2,SuperheatedVapor,47.30439080595971,0.010790815956391472,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,7,47.31016860008242,R1-SIDE,REGION-1,SubcooledLiquid,47.31016860008242,0.010794185924890157,,true,REGION-1,SubcooledLiquid,47.31016859755721,0.010794077982731631,,true,-2.5252120394725353E-09,-1.0794215852573397E-07
D1-BOUNDED-IF97-SUBSET,7,47.31016860008242,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.31016860008242,0.010794077984110315,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.31016860008231,0.010794077984110263,1.0000000000000112E-06,true,-1.1368683772161603E-13,-5.204170427930421E-17
D1-BOUNDED-IF97-SUBSET,7,47.31016860008242,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.31016860008242,0.010794077984110315,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,7,47.31016860008242,R2-SIDE,REGION-2,SuperheatedVapor,47.31016860008242,0.010793970043330475,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,8,47.339061117172264,R1-SIDE,REGION-1,SubcooledLiquid,47.339061117172264,0.010809970497312584,,true,REGION-1,SubcooledLiquid,47.33906111451654,0.010809862397236827,,true,-2.6557245291769505E-09,-1.0810007575710878E-07
D1-BOUNDED-IF97-SUBSET,8,47.339061117172264,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.339061117172264,0.010809862398688596,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.339061117172264,0.010809862398688596,1.0000000000000023E-06,true,0,0
D1-BOUNDED-IF97-SUBSET,8,47.339061117172264,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.339061117172264,0.010809862398688596,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,8,47.339061117172264,R2-SIDE,REGION-2,SuperheatedVapor,47.339061117172264,0.01080975430006461,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,9,47.339702007174424,R1-SIDE,REGION-1,SubcooledLiquid,47.339702007174424,0.01081032085330431,,true,REGION-1,SubcooledLiquid,47.339702004246305,0.010810212749576055,,true,-2.9281181923579425E-09,-1.0810372825381664E-07
D1-BOUNDED-IF97-SUBSET,9,47.339702007174424,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.339702007174424,0.010810212751176797,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.33970200717448,0.010810212751176797,9.999999999999936E-07,true,5.684341886080802E-14,0
D1-BOUNDED-IF97-SUBSET,9,47.339702007174424,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.339702007174424,0.010810212751176797,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,9,47.339702007174424,R2-SIDE,REGION-2,SuperheatedVapor,47.339702007174424,0.010810104649049286,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,10,47.37124681919806,R1-SIDE,REGION-1,SubcooledLiquid,47.37124681919806,0.010827577549085489,,true,REGION-1,SubcooledLiquid,47.37124681971909,0.010827469274677995,,true,5.210267772781663E-10,-1.0827440749365536E-07
D1-BOUNDED-IF97-SUBSET,10,47.37124681919806,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.37124681919806,0.010827469274392744,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.37124681919806,0.010827469274392744,9.99999999999994E-07,true,0,0
D1-BOUNDED-IF97-SUBSET,10,47.37124681919806,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.37124681919806,0.010827469274392744,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,10,47.37124681919806,R2-SIDE,REGION-2,SuperheatedVapor,47.37124681919806,0.010827360999700001,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,11,47.38116506189107,R1-SIDE,REGION-1,SubcooledLiquid,47.38116506189107,0.010833008244981821,,true,REGION-1,SubcooledLiquid,47.38116505797825,0.010832899913839768,,true,-3.91281673728372E-09,-1.0833114205341388E-07
D1-BOUNDED-IF97-SUBSET,11,47.38116506189107,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.38116506189107,0.010832899915982661,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.381165061890954,0.01083289991598258,1.0000000000000216E-06,true,-1.1368683772161603E-13,-8.153200337090993E-17
D1-BOUNDED-IF97-SUBSET,11,47.38116506189107,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.38116506189107,0.010832899915982661,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,11,47.38116506189107,R2-SIDE,REGION-2,SuperheatedVapor,47.38116506189107,0.010832791586983501,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,12,47.405578786134754,R1-SIDE,REGION-1,SubcooledLiquid,47.405578786134754,0.010846385856276416,,true,REGION-1,SubcooledLiquid,47.40557878202526,0.010846277391249519,,true,-4.1094949665421154E-09,-1.084650268975973E-07
D1-BOUNDED-IF97-SUBSET,12,47.405578786134754,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.405578786134754,0.01084627739350248,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.40557878613481,0.01084627739350251,9.999999999999758E-07,true,5.684341886080802E-14,2.949029909160572E-17
D1-BOUNDED-IF97-SUBSET,12,47.405578786134754,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.405578786134754,0.01084627739350248,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,12,47.405578786134754,R2-SIDE,REGION-2,SuperheatedVapor,47.405578786134754,0.010846168930728546,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,13,47.42490748912098,R1-SIDE,REGION-1,SubcooledLiquid,47.42490748912098,0.010856987170281312,,true,REGION-1,SubcooledLiquid,47.42490748651221,0.010856878600063857,,true,-2.608771865197923E-09,-1.0857021745525053E-07
D1-BOUNDED-IF97-SUBSET,13,47.42490748912098,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.42490748912098,0.010856878601495297,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.42490748912098,0.010856878601495297,9.99999999999992E-07,true,0,0
D1-BOUNDED-IF97-SUBSET,13,47.42490748912098,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.42490748912098,0.010856878601495297,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
