candidate_id,probe_id,logical_step,elapsed_s,node_id,reference_region,reference_phase,reference_temperature_c,reference_pressure_mpa,reference_quality,candidate_resolved,candidate_region,candidate_phase,candidate_temperature_c,candidate_pressure_mpa,candidate_quality,phase_matches,pressure_relative_error,temperature_relative_kelvin_error
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,14784,120,outlet,REGION-4-MIXTURE,SaturatedMixture,273.84035230278926,5.841073342563729,0.2245357760629698,true,REGION-4-MIXTURE,SaturatedMixture,273.84035228943264,5.841073341360462,0.2245357760118398,true,2.0600097772235326E-10,2.4418368185711915E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,14784,120,drum,REGION-4-MIXTURE,SaturatedMixture,268.4353395342828,5.369408719353976,0.03444423683968542,true,REGION-4-MIXTURE,SaturatedMixture,268.4353395512395,5.369408720786487,0.034444236848566095,true,2.6679120059304707E-10,3.130943854808467E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,14784,120,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.497136956453346,0.01089657309619546,1.6027856383916987E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.49713695898356,0.010896573097588137,1.6027856385012884E-06,true,1.2780877323383972E-10,7.89096164821179E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,20784,180,suction,REGION-4-MIXTURE,SaturatedMixture,267.78551645874984,5.314725369421499,0.001001791617465924,true,REGION-4-MIXTURE,SaturatedMixture,267.7855164427573,5.314725368080966,0.0010017916184239944,true,2.5222996951765965E-10,2.956462341513624E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,20784,180,pressure,REGION-4-MIXTURE,SaturatedMixture,268.6578054487708,5.3882278416122125,0.0008686230330322349,true,REGION-4-MIXTURE,SaturatedMixture,268.65780543895835,5.3882278407810436,0.0008686230336616619,true,1.5425645238233636E-10,1.8110526559252734E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,20784,180,outlet,REGION-4-MIXTURE,SaturatedMixture,273.6215528190136,5.821387152991723,0.22761378261997248,true,REGION-4-MIXTURE,SaturatedMixture,273.6215528169878,5.821387152809675,0.22761378261210627,true,3.12722980871556E-11,3.70499480252227E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,20784,180,drum,REGION-4-MIXTURE,SaturatedMixture,268.32134410142896,5.359784941479276,0.03395045495361322,true,REGION-4-MIXTURE,SaturatedMixture,268.32134411146,5.359784942325521,0.03395045495878277,true,1.5788783714468653E-10,1.8525531496363073E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,20784,180,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.46560525596135,0.01087922919921552,2.5205747065400563E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.46560525185362,0.010879229196957605,2.5205747061826906E-06,true,2.0754359525496072E-10,1.281201773468902E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,26784,240,suction,REGION-4-MIXTURE,SaturatedMixture,267.5165805220603,5.292218956694819,0.0010177871326755921,true,REGION-4-MIXTURE,SaturatedMixture,267.5165805448439,5.292218958598413,0.0010177871313302455,true,3.5969687400464147E-10,4.213990453280159E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,26784,240,pressure,REGION-4-MIXTURE,SaturatedMixture,268.18782694339745,5.348529845081322,0.000848616322960396,true,REGION-4-MIXTURE,SaturatedMixture,268.1878269628129,5.348529846716685,0.0008486163217282595,true,3.0575934014257874E-10,3.5865659445460615E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,26784,240,outlet,REGION-4-MIXTURE,SaturatedMixture,273.6084401816131,5.820208972163369,0.22974826723444455,true,REGION-4-MIXTURE,SaturatedMixture,273.60844018213584,5.82020897221032,0.22974826723649297,true,8.066873173582356E-12,9.56056717972855E-13
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,26784,240,drum,REGION-4-MIXTURE,SaturatedMixture,268.3765215992928,5.364441516840209,0.03398037809656801,true,REGION-4-MIXTURE,SaturatedMixture,268.37652159748814,5.364441516687853,0.033980378095637156,true,2.840115774964433E-11,3.332551204811184E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,26784,240,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.42490748912098,0.010856878601495297,3.1764548628204034E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.424907484497055,0.010856878598958146,3.176454862273333E-06,true,2.336906525290805E-10,1.4423861004746125E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,32784,300,suction,REGION-4-MIXTURE,SaturatedMixture,267.45358095765107,5.286957257032961,0.001021500856893961,true,REGION-4-MIXTURE,SaturatedMixture,267.4535809516593,5.286957256532736,0.0010215008572465633,true,9.461503363269401E-11,1.1083446921801695E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,32784,300,pressure,REGION-4-MIXTURE,SaturatedMixture,267.90293265581147,5.324574454639616,0.0008365347013581999,true,REGION-4-MIXTURE,SaturatedMixture,267.9029326691218,5.324574455756899,0.0008365347005189321,true,2.0983520174270418E-10,2.4600811621654032E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,32784,300,outlet,REGION-4-MIXTURE,SaturatedMixture,273.68795581161976,5.827356310544289,0.23069780958403946,true,REGION-4-MIXTURE,SaturatedMixture,273.6879558140489,5.827356310762744,0.23069780959360167,true,3.7487921501511695E-11,4.4421690846101154E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,32784,300,drum,REGION-4-MIXTURE,SaturatedMixture,268.495750629902,5.37451412029269,0.034132733862728346,true,REGION-4-MIXTURE,SaturatedMixture,268.4957506380158,5.374514120978629,0.03413273386693215,true,1.2762815205305135E-10,1.4979956177549317E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,32784,300,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.38116506189107,0.010832899915982661,3.713817922534957E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.381165065829464,0.010832899918139557,3.71381792310209E-06,true,1.9910607558084552E-10,1.2287093128715338E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,38784,360,suction,REGION-4-MIXTURE,SaturatedMixture,267.50258015990255,5.291049306341158,0.0010186135204932804,true,REGION-4-MIXTURE,SaturatedMixture,267.50258015776774,5.2910493061628125,0.0010186135206192287,true,3.370698857098612E-11,3.94858272590712E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,38784,360,pressure,REGION-4-MIXTURE,SaturatedMixture,267.7772412359715,5.314031753785513,0.000831091383927257,true,REGION-4-MIXTURE,SaturatedMixture,267.7772412192868,5.314031752387117,0.0008310913849763464,true,2.631516201638007E-10,3.0844592455542324E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,38784,360,outlet,REGION-4-MIXTURE,SaturatedMixture,273.8153027057647,5.838816965987687,0.23110873263167547,true,REGION-4-MIXTURE,SaturatedMixture,273.81530271935753,5.838816967211949,0.23110873268527504,true,2.0967645951414044E-10,2.4851399162077123E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,38784,360,drum,REGION-4-MIXTURE,SaturatedMixture,268.64694446921374,5.3873079079899195,0.03435419882027748,true,REGION-4-MIXTURE,SaturatedMixture,268.6469444669077,5.387307907794605,0.03435419881907453,true,3.6254633802252966E-11,4.256251054727559E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,38784,360,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.339702007174424,0.010810212751176797,4.164322187595139E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.33970200834261,0.010810212751815379,4.164322187788547E-06,true,5.90720290622068E-11,3.645012908971143E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,44784,420,suction,REGION-4-MIXTURE,SaturatedMixture,267.61186883449557,5.300184997454784,0.0010121460685883431,true,REGION-4-MIXTURE,SaturatedMixture,267.61186885149687,5.3001849988768965,0.0010121460675792768,true,2.683136921553285E-10,3.1439528426295997E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,44784,420,pressure,REGION-4-MIXTURE,SaturatedMixture,267.76519510746004,5.313022190553194,0.0008303266200798215,true,REGION-4-MIXTURE,SaturatedMixture,267.76519509289926,5.313022189332977,0.0008303266209951876,true,2.296652964573088E-10,2.691879047475537E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,44784,420,outlet,REGION-4-MIXTURE,SaturatedMixture,273.96743665337556,5.852530896965095,0.23127986056507,true,REGION-4-MIXTURE,SaturatedMixture,273.9674366685564,5.852530898334772,0.23127986062496514,true,2.3403153960619E-10,2.7746932920839437E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,44784,420,drum,REGION-4-MIXTURE,SaturatedMixture,268.8133836925032,5.401418612951234,0.03461393489815718,true,REGION-4-MIXTURE,SaturatedMixture,268.8133836994127,5.401418613537609,0.03461393490178974,true,1.0855935200090312E-10,1.2749099190300585E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,44784,420,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.30439080595971,0.010790923865630127,4.5546867515225665E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.30439080234419,0.010790923863656616,4.554686750856282E-06,true,1.8288625297206885E-10,1.1282496855631955E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,50784,480,suction,REGION-4-MIXTURE,SaturatedMixture,267.7532800316808,5.312023754688277,0.0010037211418976318,true,REGION-4-MIXTURE,SaturatedMixture,267.7532800413186,5.3120237554958365,0.0010037211413212687,true,1.5202480071924193E-10,1.781797601095248E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,50784,480,pressure,REGION-4-MIXTURE,SaturatedMixture,267.82730354666717,5.318228950815844,0.000832610772089108,true,REGION-4-MIXTURE,SaturatedMixture,267.82730354682997,5.318228950829484,0.0008326107720788676,true,2.564717712884928E-12,3.009360107162247E-13
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,50784,480,outlet,REGION-4-MIXTURE,SaturatedMixture,274.1351564466953,5.867678282042666,0.2313532627344529,true,REGION-4-MIXTURE,SaturatedMixture,274.135156453488,5.8676782826567235,0.2313532627612569,true,1.0465080394268818E-10,1.24115824940895E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,50784,480,drum,REGION-4-MIXTURE,SaturatedMixture,268.9904044747353,5.416457373256479,0.03489787790235481,true,REGION-4-MIXTURE,SaturatedMixture,268.99040446218146,5.416457372188855,0.03489787789569836,true,1.9710747037922737E-10,2.31561214618795E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,50784,480,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.27766643762595,0.010776345236494038,4.903501824272255E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.277666433988884,0.010776345234511141,4.903501823541285E-06,true,1.8400454350533725E-10,1.1350671909280742E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,56784,540,suction,REGION-4-MIXTURE,SaturatedMixture,267.9171129286291,5.325764864415422,0.000993880223736067,true,REGION-4-MIXTURE,SaturatedMixture,267.91711294586764,5.325764865862694,0.000993880222696052,true,2.7174906754488825E-10,3.18603037691518E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,56784,540,pressure,REGION-4-MIXTURE,SaturatedMixture,267.93677989244463,5.327416208943265,0.0008368562369661239,true,REGION-4-MIXTURE,SaturatedMixture,267.93677989397474,5.32741620907175,0.0008368562368695255,true,2.411765353653977E-11,2.827847964053715E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,56784,540,outlet,REGION-4-MIXTURE,SaturatedMixture,274.3160987555981,5.884053386862921,0.23144688595782345,true,REGION-4-MIXTURE,SaturatedMixture,274.31609875190964,5.8840533865287865,0.2314468859432654,true,5.678644904786802E-11,6.737322678836274E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,56784,540,drum,REGION-4-MIXTURE,SaturatedMixture,269.1776982307432,5.43240365851685,0.0352112038679234,true,REGION-4-MIXTURE,SaturatedMixture,269.17769824850404,5.432403660030676,0.0352112038774295,true,2.786660367545905E-10,3.274927680780286E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,56784,540,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.260731856524956,0.010767115875810392,5.216695574315027E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.26073185218047,0.01076711587344349,5.216695573376864E-06,true,2.1982691007818146E-10,1.3559114062565452E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,62784,600,suction,REGION-4-MIXTURE,SaturatedMixture,268.08787213563915,5.340115774031272,0.0009835311402743585,true,REGION-4-MIXTURE,SaturatedMixture,268.08787213066375,5.340115773612681,0.0009835311405772833,true,7.838603380744614E-11,9.192613862028351E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,62784,600,pressure,REGION-4-MIXTURE,SaturatedMixture,268.0753684282305,5.33906393925502,0.0008423568271336936,true,REGION-4-MIXTURE,SaturatedMixture,268.0753684451547,5.3390639406785905,0.0008423568260619329,true,2.666329924000044E-10,3.1270186983757504E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,62784,600,outlet,REGION-4-MIXTURE,SaturatedMixture,274.4903302550314,5.899854121915706,0.2314382016979415,true,REGION-4-MIXTURE,SaturatedMixture,274.49033025663016,5.899854122060842,0.23143820170425075,true,2.4599838607404754E-11,2.9193941909547624E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,62784,600,drum,REGION-4-MIXTURE,SaturatedMixture,269.35565841197956,5.447588466292596,0.035515781309136615,true,REGION-4-MIXTURE,SaturatedMixture,269.3556584194994,5.447588466934922,0.0355157813131982,true,1.1791019020792015E-10,1.3861267185872804E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,62784,600,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.25379668027165,0.010763338159542174,5.515474764911145E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.25379668278549,0.0107633381609113,5.515474765489856E-06,true,1.2720282626760655E-10,7.845860073277839E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,68784,660,suction,REGION-4-MIXTURE,SaturatedMixture,268.258955323696,5.354523505773277,0.0009730675325700006,true,REGION-4-MIXTURE,SaturatedMixture,268.2589553041813,5.354523504128132,0.0009730675337689838,true,3.0724402488955857E-10,3.604426296155588E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,68784,660,pressure,REGION-4-MIXTURE,SaturatedMixture,268.22862460613226,5.351967049157837,0.0008485225363890691,true,REGION-4-MIXTURE,SaturatedMixture,268.22862461789646,5.351967050149224,0.0008485225356414203,true,1.85237786279368E-10,2.1730078998139024E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,68784,660,outlet,REGION-4-MIXTURE,SaturatedMixture,274.66211806535716,5.915464940975604,0.23142992277315888,true,REGION-4-MIXTURE,SaturatedMixture,274.6621180762289,5.915464941964581,0.23142992281605906,true,1.6718498211746081E-10,1.984577968606265E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,68784,660,drum,REGION-4-MIXTURE,SaturatedMixture,269.5298897445201,5.46248647937816,0.03581717962476893,true,REGION-4-MIXTURE,SaturatedMixture,269.5298897484074,5.462486479710879,0.03581717962688713,true,6.090992277628859E-11,7.163143716354141E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,68784,660,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.25636326000097,0.010764736089308044,5.8023453262868475E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.25636326045907,0.010764736089557579,5.802345326398531E-06,true,2.318076038080334E-11,1.4297503580711204E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,74784,720,suction,REGION-4-MIXTURE,SaturatedMixture,268.4279694974422,5.368786123859572,0.0009626366151255175,true,REGION-4-MIXTURE,SaturatedMixture,268.4279694959332,5.368786123732125,0.0009626366152190665,true,2.3738585042834466E-11,2.786238514242475E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,74784,720,pressure,REGION-4-MIXTURE,SaturatedMixture,268.3879977881908,5.3654104108034435,0.0008550035030612451,true,REGION-4-MIXTURE,SaturatedMixture,268.3879978043219,5.365410412165427,0.0008550035020322537,true,2.5384515081934707E-10,2.978764030786833E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,74784,720,outlet,REGION-4-MIXTURE,SaturatedMixture,274.83064057230956,5.930809657975048,0.231426994562788,true,REGION-4-MIXTURE,SaturatedMixture,274.830640564771,5.930809657287932,0.2314269945330455,true,1.1585536906215454E-10,1.3757008279429528E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,74784,720,drum,REGION-4-MIXTURE,SaturatedMixture,269.69983050823214,5.4770475685006454,0.03611495197770573,true,REGION-4-MIXTURE,SaturatedMixture,269.6998305020288,5.477047567968569,0.036114951974295546,true,9.714661016597903E-11,1.1427326585829904E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,74784,720,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.26746165007364,0.01077078280538208,6.080759374465404E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.26746165092618,0.010770782805846675,6.0807593746845E-06,true,4.31347827223319E-11,2.660708912941364E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,80784,780,suction,REGION-4-MIXTURE,SaturatedMixture,268.59354792833335,5.382786922488396,0.0009523267159962462,true,REGION-4-MIXTURE,SaturatedMixture,268.59354790758096,5.382786920731906,0.0009523267172940824,true,3.263161053561441E-10,3.830667746217275E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,80784,780,pressure,REGION-4-MIXTURE,SaturatedMixture,268.5486411511898,5.378986992671804,0.000861599623052612,true,REGION-4-MIXTURE,SaturatedMixture,268.548641160863,5.378986993490083,0.0008615996224332714,true,1.5212523610169512E-10,1.785708425227822E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,80784,780,outlet,REGION-4-MIXTURE,SaturatedMixture,274.9943043649197,5.945741039133511,0.23142232118333478,true,REGION-4-MIXTURE,SaturatedMixture,274.99430438133925,5.94574104063294,0.2314223212481043,true,2.52185390436245E-10,2.995481749551567E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,80784,780,drum,REGION-4-MIXTURE,SaturatedMixture,269.86491042971613,5.491220523864266,0.036407564205610275,true,REGION-4-MIXTURE,SaturatedMixture,269.86491042074897,5.491220523093612,0.03640756420063878,true,1.4034289092521506E-10,1.651365890677661E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,80784,780,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.28584959805005,0.010780807500867904,6.353411934413006E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.285849602504754,0.010780807503297483,6.353411935615536E-06,true,2.2536151463126086E-10,1.3902018313093614E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,86784,840,suction,REGION-4-MIXTURE,SaturatedMixture,268.75488118529313,5.396455562230628,0.0009421939615095652,true,REGION-4-MIXTURE,SaturatedMixture,268.75488119494787,5.396455563049396,0.0009421939609006078,true,1.5172332189844658E-10,1.781630197822352E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,86784,840,pressure,REGION-4-MIXTURE,SaturatedMixture,268.70778965353986,5.392463089971425,0.0008681932656547052,true,REGION-4-MIXTURE,SaturatedMixture,268.70778967099966,5.392463091451304,0.0008681932645326786,true,2.744345983126779E-10,3.222210236153294E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,86784,840,outlet,REGION-4-MIXTURE,SaturatedMixture,275.1527390658854,5.960222683927252,0.23141690010609517,true,REGION-4-MIXTURE,SaturatedMixture,275.1527390749768,5.960222684759013,0.2314169001419521,true,1.3955205544983385E-10,1.6581027374126367E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,86784,840,drum,REGION-4-MIXTURE,SaturatedMixture,270.02492635846113,5.50498542077835,0.03669383447269851,true,REGION-4-MIXTURE,SaturatedMixture,270.0249263752413,5.504985422223164,0.03669383448207799,true,2.624554013438617E-10,3.0892768486586344E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,86784,840,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.31016860008242,0.010794077984110315,6.6220392982588265E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.31016859976535,0.010794077983937188,6.622039298169219E-06,true,1.603908530963157E-11,9.894290194962643E-13
